合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
BU,20160914,1808.0,-4.823784712981116,0.0,0.0,-8.673306939538321,-8.082636691946647,-7.7020035759535626,-8.544036349138523,-8.814997019565105,-8.316759519028174,1.0
BU,20160919,1810.0,11.122452380549106,0.0,0.0,-8.71817645597514,-8.12904239521631,-7.751328241081701,-8.642352711047074,-8.853912591324779,-8.460969581315979,1.0
BU,20160920,1832.0,6.336125610201278,0.0,0.0,-8.748833911232232,-8.170179808811504,-7.79632771893796,-8.71045789336938,-8.88369533157747,-8.592491136218996,1.0
BU,20160921,1826.0,0.0,0.0,0.0,-8.781312331390971,-8.203050288632689,-7.8362117377407765,-8.749458614827624,-8.924922190738826,-8.567102521811847,1.0
BU,20160922,1818.0,-3.2025531877731765,0.0,0.0,-8.818820115904137,-8.246498719689214,-7.8935306416057855,-8.78620309235533,-8.989039913606078,-8.550180536058939,1.0
BU,20160923,1796.0,-14.284026430569837,0.0,0.0,-8.87097412458935,-8.298131386713678,-7.961684651094941,-8.837384099102948,-9.101179821820324,-8.57554547485767,1.0
BU,20160926,1812.0,7.98741554693828,0.0,0.0,-8.92545434471169,-8.342721947917134,-8.019676855518341,-8.848496324771839,-9.17666185887338,-8.571316047724018,1.0
BU,20160927,1796.0,-14.284026430569837,0.0,0.0,-8.980334496214391,-8.363777931004813,-8.085603440520337,-8.878497256990201,-9.288676688157793,-8.64744320376613,1.0
BU,20160928,1702.0,-42.7755117714564,0.0,0.0,-9.056944519389075,-8.415111063772265,-8.196189809386482,-8.968255744778132,-9.415958819158107,-8.908631681788947,0.0
BU,20160929,1702.0,-11.807873468641787,0.0,0.0,-9.124797156299039,-8.482860160130606,-8.311078752843478,-9.051294951899877,-9.538586342267124,-9.15255473293916,1.0
BU,20160930,1718.0,3.3885283177424133,0.0,0.0,-9.177101742029826,-8.55123253628718,-8.418715777909327,-9.109932410327387,-9.640748942681023,-9.316346978226406,1.0
