合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
JD.DCE,20140109,3826,-11.201684794822327,7.748028757727213,7.839435114271951,0.0,1.4924743298970782,1.0540746394778324,-0.4978659610477294,-1.825832794749104,-2.4906433300447195,0.0
JD.DCE,20140110,3832,-2.9226205793582953,-0.5964919471239439,-0.6830186182254963,0.0,1.4057832050335148,0.7309095225200366,-0.934396642109391,-2.2053302956439467,-3.4791260799329247,1.0
JD.DCE,20140113,3826,-1.8304991999841531,0.009452053709971152,-0.06653100708434323,0.0,1.2759968910724169,0.4039297171264735,-1.3083973083430038,-2.5872222352707865,-4.109224721747489,0.0
JD.DCE,20140114,3865,11.09162722912368,-5.196012688394717,-5.319923506443381,0.0,1.1620549083106295,0.12308403798709833,-1.6117924355788205,-2.90745817708563,-4.109224721747489,1.0
JD.DCE,20140115,3828,-7.639479633239803,10.378246052793138,10.519986839750814,0.0,1.0266713608343636,-0.19357940768914966,-1.9910004850203435,-3.237781794687216,-4.264888376399036,0.0
JD.DCE,20140116,3770,-22.75973199582536,21.637605233880443,22.271187244341558,0.0,0.8422475433750165,-0.5552646750364474,-2.436013673297332,-3.7870365839845666,-4.564197006952654,0.0
JD.DCE,20140117,3778,-2.594338361793,-3.8681700693030554,-4.091114853571717,0.0,0.6813941635194851,-0.9150615341587098,-2.721900767313265,-4.421730232576691,-4.8527536543970475,1.0
JD.DCE,20140120,3781,2.9619702992314387,-4.678193376255955,-4.924033560147564,0.0,0.5170289362062448,-1.2456007559006324,-2.9941017460973,-4.854380416851272,-5.0929946167742335,1.0
JD.DCE,20140121,3734,-20.407304513265746,2.6926975213473625,2.716798423558473,0.0,0.2162854731807471,-1.622788932701134,-3.311510130987912,-5.20222052509866,-5.790817733320239,0.0
JD.DCE,20140122,3696,-16.20726613401657,6.907849841197318,7.190328069841279,0.0,-0.10628665561636552,-2.054898755889909,-3.6969864519335616,-5.628155905683421,-6.489542677545856,0.0
JD.DCE,20140123,3706,3.7752162110377583,-0.4377703389164651,-0.5721473113601547,0.0,-0.4054264940405759,-2.4775003302461935,-4.08645236869274,-5.9449271766932545,-6.826767381060747,1.0
JD.DCE,20140124,3703,-1.1350262839894472,6.214317664159572,6.447362564553515,0.0,-0.7314848714036231,-2.900724212285759,-4.449716718971189,-6.285071582922478,-7.2214244439283215,0.0
JD.DCE,20140127,3726,8.948976545441885,-2.8867734414197765,-3.132603444610304,0.0,-1.0404048763916904,-3.2534075858144784,-4.775290387284628,-6.54869662403125,-7.510830428784218,1.0
JD.DCE,20140128,3729,5.617628121501318,-6.9191985803472855,-7.351704557717894,0.0,-1.34030391754618,-3.5908151866224784,-5.118179756678948,-6.907428179664584,-7.537053960149302,1.0
